valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo
0.9690000000000001,2017,0.38,['Shawn Mendes'],0.866,199440,0.813,0,7JJmb5XwzOO8jgpou264Ml,0.0,11,0.0779,-4.063,0,There's Nothing Holdin' Me Back,81,2017-04-20,0.0554,121.99799999999999
0.0499,2017,0.21600000000000005,['Taylor Swift'],0.75,232253,0.40399999999999997,0,6NFyWDv5CjfwuzoCkw47Xf,0.000357,9,0.0911,-10.177999999999999,0,Delicate,76,2017-11-10,0.0682,95.045
0.775,2017,0.449,['Steve Lacy'],0.603,173104,0.7829999999999999,0,37y7iDayfwm3WXn5BiAoRk,7.96e-06,6,0.11900000000000001,-4.023,1,Dark Red,73,2017-02-20,0.062,172.041
0.626,2017,0.774,['Phoebe Bridgers'],0.652,229760,0.545,0,6LxcPUqx6noURdA5qc4BAT,0.0428,1,0.0847,-9.021,1,Motion Sickness,73,2017-09-22,0.0358,107.01899999999999
0.875,2017,0.114,['Tyler Childers'],0.607,280787,0.7390000000000001,0,0fbR95FEaJUxiQYaqZZukv,0.000234,0,0.192,-5.502999999999999,1,Whitehouse Road,70,2017-08-04,0.0274,84.46700000000001
0.195,2017,0.7120000000000001,['Niall Horan'],0.677,232852,0.401,0,0qvzXomUDJVaUboy2wMfiS,0.0,9,0.11599999999999999,-8.467,1,This Town,77,2017-10-20,0.0308,111.825
0.5379999999999999,2017,0.134,['Chris Stapleton'],0.613,180907,0.564,0,06gD2ZtK3Dzc1BYqWExQJJ,1.65e-06,8,0.0585,-7.085,1,Broken Halos,71,2017-05-05,0.0251,78.388
0.657,2017,0.11699999999999999,['Foster The People'],0.638,243147,0.738,0,4BdGO1CaObRD4La9l5Zanz,0.000384,6,0.6890000000000001,-4.976,0,Sit Next to Me,73,2017-07-21,0.0292,97.021
0.0859,2017,0.648,['NAV'],0.7490000000000001,226040,0.39799999999999996,1,05nbZ1xxVNwUTcGwLbp7CN,1.26e-06,5,0.115,-7.44,0,Myself,72,2017-02-24,0.171,80.032
0.613,2017,0.105,['Drake'],0.9279999999999999,210937,0.48100000000000004,1,343YBumqHu19cGoGARUTsd,0.0,9,0.17600000000000002,-9.35,0,Fake Love,75,2017-03-18,0.287,134.007
0.493,2017,0.0179,['XXXTENTACION'],0.755,101851,0.695,1,2ooF4088y5L72c4YTEJQoB,0.0,9,0.107,-5.962999999999999,1,YuNg BrAtZ,75,2017-05-16,0.26,128.063
0.41700000000000004,2017,0.0478,['Hailee Steinfeld'],0.7559999999999999,204400,0.5720000000000001,0,10GJQkjRJcZhGTLagFOC62,0.0,9,0.0853,-7.019,1,Most Girls,75,2017-04-28,0.0763,102.986
0.405,2017,0.0117,"['G-Eazy', 'A$AP Rocky', 'Cardi B']",0.838,245387,0.7709999999999999,1,2DQ1ITjI0YoLFzuADN1ZBW,0.0,1,0.0853,-3.7910000000000004,1,No Limit,74,2017-12-15,0.244,175.957
0.319,2017,0.491,['Kesha'],0.5760000000000001,230267,0.39,0,0jdny0dhgjUwoIp5GkqEaA,0.0,10,0.111,-7.202000000000001,1,Praying,74,2017-08-11,0.0297,73.433
0.35600000000000004,2017,0.125,['Shawn Mendes'],0.555,208733,0.662,0,0AS63m1wHv9n4VVRizK6Hc,0.0,11,0.111,-4.952,0,Mercy,79,2017-04-20,0.0827,148.128
0.777,2017,0.259,['Pinkfong'],0.8290000000000001,80927,0.8859999999999999,0,5ygDXis42ncn6kYG14lEVG,0.0,8,0.0559,-1.746,1,Baby Shark,77,2017-07-27,0.11199999999999999,115.056
0.425,2017,0.0232,"['Gucci Mane', 'Migos']",0.89,233087,0.633,1,1XRgIKC5TPwo7nWGyKqgG0,0.000343,11,0.0993,-5.475,1,I Get the Bag (feat. Migos),73,2017-10-13,0.168,139.94799999999998
0.46,2017,0.157,"['Lil Skies', 'Landon Cube']",0.745,203908,0.6459999999999999,1,2u7mxWSeoqTXndK5e08jMp,0.0,6,0.33799999999999997,-6.987,0,Nowadays (feat. Landon Cube),73,2017-12-12,0.17,79.993
0.588,2017,0.158,"['Miguel', 'J. Cole', 'Salaam Remi']",0.461,322000,0.653,1,1m8WpLYXEiNVZchsWEcCSy,0.0,6,0.19699999999999998,-8.617,1,Come Through and Chill (feat. J. Cole & Salaam Remi),72,2017-12-01,0.327,81.628
0.473,2017,0.214,['Maren Morris'],0.638,196422,0.634,0,09iyGiljLWRYXdRazFkdtJ,0.0,6,0.0866,-6.474,1,I Could Use a Love Song,71,2017-03-17,0.0468,92.09700000000001
0.0967,2017,0.10099999999999999,"['ZAYN', 'Sia']",0.258,239000,0.4370000000000001,0,1j4kHkkpqZRBwE0A4CN4Yv,1.27e-06,11,0.106,-6.593,0,Dusk Till Dawn - Radio Edit,82,2017-09-07,0.039,180.043
0.462,2017,0.945,['sagun'],0.755,185876,0.0625,0,506O2O13slCAUEo6w8aqr8,0.816,7,0.17800000000000002,-24.69400000000001,1,I'll Keep You Safe,75,2017-10-06,0.0555,114.984
0.23399999999999999,2017,0.353,['Billie Eilish'],0.679,194711,0.38799999999999996,0,5w7wuzMzsDer96KqxafeRK,9.25e-05,4,0.341,-10.977,0,COPYCAT,76,2017-12-22,0.0932,124.90899999999999
0.861,2017,0.21600000000000005,['Russell Dickerson'],0.637,190640,0.853,0,3kgCJPXDlnL5bl1HFesHUi,0.0,1,0.0357,-4.664,1,Every Little Thing,70,2017-06-16,0.109,93.87
0.257,2017,0.0319,['Kodak Black'],0.804,169345,0.66,1,1WIZiOuNO3woKfdlSK2gNn,0.0,10,0.10300000000000001,-4.86,0,Transportin',71,2017-08-18,0.0726,94.053
0.18100000000000002,2017,0.0157,"['Lil Peep', 'Lil Tracy']",0.368,214427,0.7959999999999999,1,7Hr2XoaGpIMKbNXCZDZ3le,0.0,1,0.0694,-4.923,0,Awful Things,75,2017-08-15,0.0823,170.033
0.284,2017,0.0716,"['Zac Efron', 'Zendaya']",0.684,217440,0.619,0,65fpYBrI8o2cfrwf2US4gq,0.0,10,0.122,-7.005,1,Rewrite The Stars,77,2017-12-08,0.0386,125.046
0.5579999999999999,2017,0.11900000000000001,['Russell Dickerson'],0.5539999999999999,216960,0.722,0,3I4WFddKpe2PGZWFh7f10J,0.0,11,0.0861,-6.005,1,Yours,70,2017-06-16,0.034,134.058
0.11199999999999999,2017,0.0498,['Lil Peep'],0.602,159987,0.762,1,3kBD2xHIqKWXjLAGidDTSz,0.008190000000000001,2,0.121,-6.149,0,Benz Truck (гелик),76,2017-08-15,0.0347,92.02
0.0394,2017,0.868,['Billie Eilish'],0.4270000000000001,229426,0.12300000000000001,0,1WsEgieHsWWndAzLkmV105,3.12e-05,9,0.0732,-15.228,0,hostage,75,2017-12-22,0.0497,129.565
0.306,2017,0.124,"['Selena Gomez', 'Marshmello']",0.7240000000000001,197993,0.804,0,0tBbt8CrmxbjRP0pueQkyU,0.0,11,0.204,-4.614,0,Wolves,80,2017-10-25,0.0448,124.98700000000001
0.21600000000000005,2017,0.00413,"['Machine Gun Kelly', 'X Ambassadors', 'Bebe Rexha']",0.653,202805,0.718,0,0OI7AFifLSoGzpb8bdBLLV,0.0,3,0.0537,-5.232,0,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",76,2017-11-18,0.213,82.03399999999998
0.728,2017,0.0183,['Russell Dickerson'],0.45799999999999996,212067,0.897,0,5PBx0zFfehUMyv5H4YXVAU,0.0,9,0.174,-4.879,1,Blue Tacoma,70,2017-06-16,0.0402,160.131
0.733,2017,0.15,"['Maggie Lindemann', 'Cheat Codes', 'CADE']",0.703,193613,0.868,1,1NDxZ7cFAo481dtYWdrUnR,0.132,7,0.10400000000000001,-4.6610000000000005,0,Pretty Girl - Cheat Codes X CADE Remix,77,2017-03-02,0.0291,121.03
0.7040000000000001,2017,0.54,['Thundercat'],0.657,188454,0.562,0,7CH99b2i1TXS5P8UUyWtnM,0.00143,8,0.10099999999999999,-8.6,1,Them Changes,72,2017-02-24,0.0601,81.657
0.741,2017,0.307,"['Migos', 'Gucci Mane']",0.92,304041,0.674,1,6p8NuHm8uCGnn2Dtbtf7zE,0.0,1,0.10400000000000001,-5.662000000000001,0,Slippery (feat. Gucci Mane),73,2017-01-27,0.264,141.967
0.608,2017,0.0026100000000000003,['Dua Lipa'],0.762,209320,0.7,0,2ekn2ttSfGqwhhate0LSR0,1.56e-05,9,0.153,-6.021,0,New Rules,80,2017-06-02,0.0694,116.073
0.35600000000000004,2017,0.0323,"['Macklemore', 'Skylar Grey']",0.731,220454,0.794,1,0CokSRCu5hZgPxcZBaEzVE,2.59e-05,0,0.11199999999999999,-5.126,0,Glorious (feat. Skylar Grey),77,2017-09-22,0.0522,139.994
0.408,2017,0.46,['Billie Eilish'],0.695,179172,0.573,0,51NFxnQvaosfDDutk0tams,0.0734,4,0.48200000000000004,-8.597000000000001,0,bellyache,77,2017-02-24,0.106,99.939
0.474,2017,0.005520000000000001,['Green Day'],0.496,262333,0.682,1,5GorCbAP4aL0EJ16frG2hd,2.94e-05,8,0.0589,-4.095,1,Boulevard of Broken Dreams,75,2017-11-17,0.0294,167.06
0.8109999999999999,2017,0.10400000000000001,['Jhené Aiko'],0.649,236160,0.7909999999999999,1,4mL59LVbKgOpEACxraGYdr,1.97e-06,2,0.10800000000000001,-6.013,1,While We're Young,71,2017-09-22,0.193,128.023
0.544,2017,0.253,"['Zedd', 'Alessia Cara']",0.69,210091,0.622,0,6uBhi9gBXWjanegOb2Phh0,0.0,5,0.11599999999999999,-5.025,0,Stay,77,2017-02-23,0.0622,102.04
0.324,2017,0.47200000000000003,['Billie Eilish'],0.6920000000000001,170852,0.39399999999999996,0,1RGasjWLZ4qMN7wbtkLa3u,0.00019099999999999998,11,0.11699999999999999,-8.745,0,my boy,76,2017-12-22,0.207,89.936
0.455,2017,0.401,['Julia Michaels'],0.728,176320,0.415,0,7vu0JkJh0ldukEYbTVcqd0,0.0,8,0.0616,-6.852,1,Issues,69,2017-07-28,0.0639,114.145
0.235,2017,0.0862,['Ella Mai'],0.561,256064,0.779,0,0At2qAoaVjIwWNAqrscXli,0.0,10,0.078,-5.107,0,Boo'd Up,72,2017-02-22,0.0531,81.965
0.0769,2017,0.0308,['$uicideBoy$'],0.935,123481,0.429,1,4yORBk6ZyYsJpnJchyZevc,0.0,1,0.102,-6.697,1,2nd Hand,73,2017-05-23,0.11800000000000001,139.987
0.395,2017,0.0323,"['Unlike Pluto', 'Mike Taylor']",0.62,228980,0.8640000000000001,0,3UEnF6y5tyHVtMzldS3svp,0.0,5,0.11699999999999999,-4.334,0,Everything Black,77,2017-03-10,0.114,98.059
0.621,2017,0.055,['Midland'],0.622,220800,0.763,0,1vBpwxsLVwaR4evBIaFmqD,8.91e-06,9,0.313,-6.4,1,Drinkin' Problem,69,2017-09-22,0.0263,102.0
0.76,2017,0.593,['Old Dominion'],0.725,184080,0.43799999999999994,0,2A69wys3S9uiPSmn6UZWJn,0.0,6,0.0842,-9.602,1,Written in the Sand,69,2017-08-25,0.0575,83.984
0.546,2017,0.534,['potsu'],0.895,118302,0.109,0,3NsuucK8qXpIJf7KPZX7vq,0.5489999999999999,0,0.106,-13.853,0,i'm closing my eyes,74,2017-05-17,0.0996,134.067
0.413,2017,0.371,['Trippie Redd'],0.845,282667,0.304,1,7022xokeCJFSeZxw2npVkn,0.0,10,0.11199999999999999,-16.441,1,It Takes Time,69,2017-05-14,0.195,90.01
0.51,2017,0.0403,['Dua Lipa'],0.836,217947,0.544,1,76cy1WJvNGJTj78UqeA5zr,0.0,7,0.0824,-5.975,1,IDGAF,80,2017-06-02,0.0943,97.02799999999999
0.1,2017,0.00583,"['Keala Settle', 'The Greatest Showman Ensemble']",0.284,234707,0.7040000000000001,0,45aBsnKRWUzhwbcqOJLwfe,0.00011499999999999999,2,0.0424,-7.276,1,This Is Me,77,2017-12-08,0.18600000000000005,191.702
0.35200000000000004,2017,0.00266,['Tay-K'],0.7659999999999999,140000,0.606,1,3wGXyJGsCf1myH5MooQIqE,0.0,9,0.166,-6.064,1,The Race,71,2017-12-14,0.456,160.22299999999996
0.19899999999999998,2017,0.19899999999999998,['Hippo Campus'],0.623,226610,0.763,0,6iCJCZqDJjmBxt07Oid6FI,6.52e-06,9,0.126,-4.412,1,Buttercup,68,2017-02-24,0.0719,108.87100000000001
0.526,2017,0.772,['Kehlani'],0.606,199210,0.24,1,5QTdOvIF2ehBMZpSIIGzIo,0.0,3,0.0819,-7.102,1,Honey,73,2017-10-06,0.0369,96.792
0.495,2017,0.0517,"['PnB Rock', 'Kodak Black', 'A Boogie Wit da Hoodie']",0.703,249240,0.6609999999999999,1,5de7ci7TFqbQ1PFgKAD7MR,0.0,6,0.34,-3.885,1,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)",68,2017-03-30,0.0539,149.906
0.257,2017,0.914,['Ed Sheeran'],0.589,221107,0.242,0,4VuS959DSpr82t3qBqCrWG,0.0,6,0.0887,-10.517000000000001,1,Supermarket Flowers,78,2017-03-03,0.0442,89.749
0.35100000000000003,2017,0.9129999999999999,['Halsey'],0.513,220541,0.25,0,44n97yHySt0Z9rqPaXgjCK,0.0,5,0.11699999999999999,-9.376,0,Sorry,77,2017-06-02,0.0367,74.10300000000002
0.506,2017,0.48,"['itssvd', 'Shiloh Dynasty']",0.753,120547,0.355,0,1LGFhRGycG5VI9cU8gFgVP,0.865,8,0.122,-13.295,0,Losing Interest,76,2017-02-12,0.0898,111.863
0.22699999999999998,2017,0.423,['Loren Allred'],0.27699999999999997,207787,0.39399999999999996,0,0Gl5s8IhMmQE5YQwM8Qx1J,0.0,8,0.0952,-8.902999999999997,1,Never Enough,77,2017-12-08,0.0336,86.777
0.5529999999999999,2017,0.18899999999999997,['Khalid'],0.7390000000000001,206533,0.44799999999999995,0,248OFOZef6ShXv6DGgbnxU,0.0,10,0.11800000000000001,-10.28,0,Saved,73,2017-04-27,0.138,81.044
0.385,2017,0.126,['Wallows'],0.4970000000000001,187896,0.914,0,11zf7m4vw9Ze7cer9Nyhk1,1.98e-05,9,0.27399999999999997,-4.308,1,Pleaser,72,2017-04-12,0.0455,148.893
0.249,2017,0.6579999999999999,['Harry Styles'],0.46799999999999997,243805,0.19699999999999998,0,4YutJsNwBBInE8vemufpQ8,0.0,4,0.109,-11.727,1,"Girl Crush - Recorded at Metropolis Studios, London",76,2017-09-27,0.033,144.21200000000005
0.568,2017,0.774,['Gunna'],0.9520000000000001,126168,0.478,1,6ZthdsKjWtiCxnxbhs74vF,0.0,5,0.11199999999999999,-8.52,0,Drip or Drown,71,2017-11-30,0.361,118.008
0.21899999999999997,2017,0.84,['Brett Young'],0.638,217120,0.3670000000000001,0,2VIPU72L6tIR4w8J8ap6Kp,0.0,4,0.0999,-7.9060000000000015,1,Mercy,69,2017-02-10,0.0266,71.957
0.305,2017,0.214,"['Machine Gun Kelly', 'Camila Cabello']",0.6970000000000001,239293,0.691,0,1PSBzsahR2AKwLJgx8ehBj,0.0,2,0.185,-4.757,1,Bad Things (with Camila Cabello),73,2017-05-12,0.146,137.85299999999998
0.297,2017,0.0456,"['Tyler, The Creator', 'Frank Ocean', 'Steve Lacy']",0.48,255653,0.61,1,4bEcoz1OcfMgUbp2ft8ieQ,0.0,0,0.313,-7.0420000000000025,1,911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),72,2017-07-21,0.305,90.03399999999998
0.848,2017,0.011000000000000001,['Niall Horan'],0.735,188174,0.425,0,2cOUlop2ZakjOKe4WinesN,0.0,0,0.055,-6.648,1,Slow Hands,76,2017-10-20,0.0464,85.896
0.872,2017,0.23,['Absofacto'],0.688,224661,0.5820000000000001,0,7pBrj5rt4SSxXwFKOyZfHR,0.000157,6,0.0663,-10.668,0,Dissolve,72,2017-11-03,0.0542,85.486
0.511,2017,0.498,"['Calvin Harris', 'Frank Ocean', 'Migos']",0.736,230813,0.795,1,6gpcs5eMhJwax4mIfKDYQk,1.21e-06,1,0.254,-3.299,0,Slide (feat. Frank Ocean & Migos),73,2017-02-24,0.0545,104.066
0.0998,2017,0.243,"['Ziv Zaifman', 'Hugh Jackman', 'Michelle Williams']",0.265,269453,0.312,0,0RoA7ObU6phWpqhlC9zH4Z,0.0,7,0.0893,-11.689,1,A Million Dreams,76,2017-12-08,0.0569,54.747
0.261,2017,0.46,['Bryce Vine'],0.758,191147,0.574,1,0OgGn1ofaj55l2PcihQQGV,0.0027199999999999998,11,0.102,-6.888999999999999,0,Drew Barrymore,69,2017-12-01,0.0572,151.985
0.0454,2017,0.0347,['RŮDE'],0.655,205766,0.48700000000000004,0,0ytvsZOerGzUWfHXVT2Sgy,0.897,6,0.271,-7.987999999999999,1,Eternal Youth,77,2017-08-07,0.033,139.914
0.527,2017,0.585,['XXXTENTACION'],0.769,144733,0.156,1,2H3wWrnO758y0fPH7Ilerg,0.015,11,0.102,-10.7,0,Depression & Obsession,73,2017-08-25,0.035,105.95
0.703,2017,0.552,"['Bass Santana', 'XXXTENTACION', 'Cooliecut', 'Kin$oul']",0.556,118361,0.64,1,5BYCMWNQqz4nqErN1ReRGL,0.0,11,0.215,-7.504,1,Curse,73,2017-07-14,0.445,88.399
0.6779999999999999,2017,0.591,['BROCKHAMPTON'],0.945,259000,0.7020000000000001,1,5bknBRjKJZ643DAN2w8Yoy,0.000538,11,0.0788,-5.016,0,FACE,71,2017-06-09,0.12,119.887
0.828,2017,0.0303,['Thomas Rhett'],0.6609999999999999,157080,0.75,0,30MM5jWpUmOxtTNd9Ey5LZ,0.000132,7,0.0849,-5.497000000000001,1,Unforgettable,68,2017-09-08,0.0314,130.077
0.506,2017,0.204,['Taylor Swift'],0.7659999999999999,211853,0.7090000000000001,0,1P17dC1amhFzptugyAO7Il,1.4099999999999999e-05,9,0.126,-6.471,0,Look What You Made Me Do,76,2017-11-10,0.12300000000000001,128.07
0.456,2017,0.23399999999999999,['Harry Styles'],0.386,229813,0.40700000000000003,0,4B1rpPmQXwj78wk6aIGwwU,1.86e-06,6,0.0999,-7.095,0,Two Ghosts,76,2017-05-12,0.0268,69.387
0.772,2017,0.284,"['AJR', 'Rivers Cuomo']",0.648,218763,0.62,0,5jiYx70OBzEI99jx1Gn3FN,0.0,5,0.0833,-4.938,1,Sober Up (feat. Rivers Cuomo),67,2017-06-09,0.0276,93.01100000000001
0.35,2017,0.0172,"['Drake', 'Quavo', 'Travis Scott']",0.925,236615,0.44299999999999995,1,2bjwRfXMk4uRgOD9IBYl9h,0.0,1,0.276,-8.216000000000001,1,Portland,72,2017-03-18,0.264,136.078
0.34299999999999997,2017,0.0767,['Miley Cyrus'],0.573,231907,0.7809999999999999,0,1UZOjK1BwmwWU14Erba9CZ,2.64e-05,8,0.0813,-6.4060000000000015,1,Malibu,76,2017-09-29,0.0555,139.934
0.4,2017,0.000239,"['Hugh Jackman', 'Keala Settle', 'Zac Efron', 'Zendaya', 'The Greatest Showman Ensemble']",0.41700000000000004,302147,0.8240000000000001,0,4ylWMuGbMXNDgDd8lErEle,0.0545,11,0.0725,-7.36,0,The Greatest Show,76,2017-12-08,0.105,157.92
0.493,2017,0.192,['Chris Stapleton'],0.616,210133,0.474,0,68JS5SFTnW5Yv9Vzw81Jf0,0.00762,10,0.0989,-9.607999999999999,1,Millionaire,69,2017-12-01,0.0266,142.689
0.665,2017,0.0941,['Declan McKenna'],0.687,252307,0.617,0,4sNG6zQBmtq7M8aeeKJRMQ,1.32e-05,4,0.0898,-5.212999999999999,1,Brazil,73,2017-07-21,0.0287,121.08
0.856,2017,0.037000000000000005,['boy pablo'],0.602,198000,0.601,0,5EV4bGHxVN0kHpcAFvgnTt,0.0046,9,0.312,-8.521,1,"Dance, Baby!",71,2017-05-19,0.0411,122.01700000000001
0.276,2017,0.00312,"['Zara Larsson', 'MNEK']",0.583,213428,0.732,0,6hmhG1b4LEyNuashVvuIAo,9.86e-06,11,0.26899999999999996,-5.728,0,Never Forget You,75,2017-03-17,0.0457,145.99200000000005
0.882,2017,0.114,['HRVY'],0.755,198040,0.536,0,33KJ2xFYONOlIYDBg6wPx8,0.0,8,0.0282,-5.605,1,Personal,76,2017-11-30,0.12,138.969
0.131,2017,0.0715,['Lil Uzi Vert'],0.813,207039,0.528,1,1uL78kFWxhz3umTMWJu8n5,0.0,6,0.125,-6.305,0,Sauce It Up,69,2017-08-25,0.313,79.532
0.7190000000000001,2017,0.00916,['Kenny Chesney'],0.612,212893,0.848,0,66pxmg3Jhjm09tHoWR1wVR,0.0,6,0.366,-3.736,1,All the Pretty Girls,68,2017-04-28,0.0368,120.99600000000001
0.816,2017,0.228,"['Luis Fonsi', 'Daddy Yankee', 'Justin Bieber']",0.653,228827,0.816,0,6rPO02ozF3bM7NnOV4h6s2,0.0,2,0.0967,-4.353,1,Despacito - Remix,73,2017-04-17,0.16699999999999998,178.085
0.218,2017,0.384,['Yoke Lore'],0.434,204209,0.677,0,0FfZudphGgQTGeEV6AhmOs,0.0684,10,0.11900000000000001,-7.535,1,Beige,71,2017-06-16,0.11900000000000001,167.92700000000005
0.191,2017,0.0534,"['G-Eazy', 'Halsey']",0.589,268867,0.731,1,5k38wzpLb15YgncyWdTZE4,0.0,2,0.308,-6.343,1,Him & I (with Halsey),75,2017-12-15,0.0868,87.90799999999999
0.11199999999999999,2017,0.8959999999999999,['Billie Eilish'],0.614,180933,0.318,0,04sN26COy28wTXYj3dMoiZ,0.0023899999999999998,7,0.0795,-12.695,1,Bored,75,2017-03-30,0.0478,119.959
0.371,2017,0.306,"['Tyler, The Creator']",0.449,224893,0.434,1,0qtK3XwbuG153dmwB8iepL,2.76e-06,1,0.633,-11.777000000000001,1,Glitter,70,2017-07-21,0.243,78.57
0.47100000000000003,2017,0.0232,['Ed Sheeran'],0.461,261154,0.8340000000000001,0,6PCUP3dWmTjcTtXY02oFdT,1.1400000000000001e-05,2,0.14,-4.868,1,Castle on the Hill,77,2017-03-03,0.0989,135.007
0.515,2017,0.11900000000000001,"['Kygo', 'Selena Gomez']",0.64,220781,0.5329999999999999,0,12GEpg2XOPyqk03JZEZnJs,0.0,0,0.0864,-6.596,1,It Ain’t Me (with Selena Gomez),66,2017-02-17,0.0706,99.96799999999999
0.254,2017,0.16699999999999998,"['Trippie Redd', 'Travis Scott']",0.28,256163,0.821,1,3YeJXuRSNS5FYwOsDu44kD,0.0,8,0.139,-2.864,0,Dark Knight Dummo (Feat. Travis Scott),70,2017-12-05,0.111,181.44400000000002
0.35,2017,0.33299999999999996,['Billie Eilish'],0.441,177523,0.599,0,7eB1V5LvAdxCc7brfGhRRo,0.00198,0,0.10300000000000001,-8.985,1,watch,75,2017-12-22,0.225,165.21200000000005
0.419,2017,0.0265,"['Kendrick Lamar', 'Rihanna']",0.6579999999999999,227360,0.535,1,6SwRhMLwNqEi6alNPVG00n,0.0,9,0.2,-8.982999999999997,0,LOYALTY. FEAT. RIHANNA.,71,2017-04-14,0.0573,110.684
0.9259999999999999,2017,0.0185,"['Bruno Mars', 'Cardi B']",0.7040000000000001,217289,0.8590000000000001,0,3Vo4wInECJQuz9BIBMOu8i,0.0,5,0.0215,-4.877,0,Finesse - Remix; feat. Cardi B,75,2017-12-20,0.0996,105.115
0.485,2017,0.0634,['Joey Bada$$'],0.812,207059,0.628,1,4PnNzWe1LJoAMD5j5RHpI0,0.0,10,0.254,-6.164,0,DEVASTATED,70,2017-04-07,0.0682,123.00399999999999
0.196,2017,0.00835,['Lil Peep'],0.521,154815,0.7659999999999999,1,1tlrTC3x7viJ1U30oOFGdF,0.0,3,0.155,-4.6930000000000005,1,Better Off (Dying),73,2017-08-15,0.0409,74.987
0.15,2017,0.217,"['Josh A', 'Iamjakehill']",0.3720000000000001,181728,0.6559999999999999,1,56TOfxnRzSRbFRw8J6C4IT,0.0,1,0.418,-6.086,1,Suicidal Thoughts,74,2017-10-19,0.0776,140.171
0.33899999999999997,2017,0.747,['Harry Styles'],0.537,227200,0.38299999999999995,0,4u9Y4Z9i9VaAbBK7rW1Rha,0.00025,2,0.35600000000000004,-6.528,1,Meet Me in the Hallway,74,2017-05-12,0.0247,104.25200000000001
0.53,2017,0.022000000000000002,"['Yo Gotti', 'Nicki Minaj']",0.91,276333,0.444,1,4knL4iPxPOZjQzTUlELGSY,0.0,1,0.13699999999999998,-8.126,0,Rake It Up (feat. Nicki Minaj),69,2017-10-27,0.344,149.953
0.2,2017,0.222,['Lil Uzi Vert'],0.747,173419,0.606,1,2ZdCrBA52bb4pIG3tOOZiQ,0.0,4,0.281,-5.2860000000000005,1,Dark Queen,69,2017-08-25,0.172,155.055
0.9640000000000001,2017,0.152,['Old Dominion'],0.758,166573,0.867,0,33471tzU1VghDg9zNgGRpz,0.0,11,0.308,-5.087,1,Hotel Key,68,2017-08-25,0.0475,102.01799999999999
0.789,2017,0.0837,['Ayo & Teo'],0.804,238587,0.8859999999999999,0,0pSBuHjILhNEo55xK1zrRt,0.0,1,0.266,-2.512,1,Rolex,77,2017-03-15,0.04,144.946
0.31,2017,0.00433,"['Hugh Jackman', 'Zac Efron']",0.638,214373,0.795,0,2cKovq3l6OJjhVVDbVKOsr,0.00139,0,0.153,-8.45,1,The Other Side,74,2017-12-08,0.302,153.99
0.9470000000000001,2017,0.111,"['Super Yei', 'Towy', 'Osquel', 'Beltito', 'Sammy & Falsetto']",0.863,260545,0.669,1,5DoLhdU27owX1NMrKLUbUl,0.0,6,0.0569,-5.952000000000001,0,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)",86,2017-03-31,0.282,164.062
0.409,2017,0.503,['Cuco'],0.326,312000,0.685,0,3oyf4dalm17kzTE8LJDbgR,0.0,10,0.4270000000000001,-5.5760000000000005,1,Lo Que Siento,71,2017-05-25,0.179,86.882
0.598,2017,0.00533,['The Living Tombstone'],0.648,230895,0.8270000000000001,0,6tMdpUXfT70TD6Eh3XfB1p,0.33799999999999997,9,0.217,-4.78,0,My Ordinary Life,71,2017-11-23,0.042,176.005
0.912,2017,0.0156,"['Gwen Stefani', 'Blake Shelton']",0.635,156773,0.87,0,2OQ6a4CfUeYskpTTgyawyJ,0.0,2,0.11800000000000001,-4.291,0,You Make It Feel Like Christmas (feat. Blake Shelton),73,2017-10-06,0.04,93.0
0.494,2017,0.14800000000000002,['Jaymes Young'],0.6709999999999999,237720,0.6729999999999999,0,1SOClUWhOi8vHZYMz3GluK,5.290000000000001e-05,11,0.304,-6.941,0,Infinity,78,2017-06-23,0.0444,121.963
0.379,2017,0.92,['Lorde'],0.5870000000000001,171728,0.22899999999999998,0,6Kkt27YmFyIFrcX3QXFi2o,0.0,10,0.1,-11.254000000000001,0,Liability,73,2017-06-16,0.128,75.67
0.7809999999999999,2017,0.0735,['Ed Sheeran'],0.624,170827,0.8759999999999999,0,0afhq8XCExXpqazXczTSve,0.0,9,0.327,-3.3739999999999997,1,Galway Girl,78,2017-03-03,0.1,99.943
0.701,2017,0.434,['Still Woozy'],0.45,174105,0.583,0,75TDPu9k7Yv3IovdYaNCwk,0.0126,4,0.244,-10.49,0,Cooks,69,2017-07-16,0.0811,77.066
0.682,2017,0.207,"['Romeo Santos', 'Ozuna']",0.759,198332,0.639,0,1WbXIpiGBJkCiv3hn40iPB,0.0,4,0.23,-8.085,0,Sobredosis (feat. Ozuna),77,2017-07-21,0.0511,128.01
0.39,2017,0.0162,"['Sam Tinnesz', 'Yacht Money']",0.573,180691,0.539,0,7vguMCv8uVuZLiQJ156u3Z,1.1599999999999999e-05,2,0.105,-6.091,0,Play with Fire (feat. Yacht Money),75,2017-07-07,0.0322,75.012
