valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo
0.494,2018,0.0764,['Mitski'],0.39799999999999996,193429,0.716,0,6bTn1ovliI0OkjUNkiMBJq,0.0,0,0.0848,-5.254,1,Nobody,68,2018-08-17,0.0392,117.295
0.506,2018,0.48700000000000004,"['mommy', 'Philanthrope', 'Kyle McEvoy']",0.7979999999999999,131000,0.0841,0,1oSevjov1EOdo8TYcrb5nQ,0.8,11,0.239,-12.673,1,thinking of you,71,2018-11-21,0.209,160.03799999999995
0.28800000000000003,2018,0.0302,"['XXXTENTACION', 'Lil Pump', 'Swae Lee', 'Maluma']",0.703,198903,0.723,1,2LskIZrCeLxRvCiGP8gxlh,2.06e-06,9,0.126,-5.45,0,Arms Around You (feat. Maluma & Swae Lee),74,2018-10-25,0.0412,104.969
0.175,2018,0.0066099999999999996,"['Metro Boomin', '21 Savage']",0.87,168347,0.35,1,2Grb4G6t9VIqo6moKUloom,0.00048300000000000003,1,0.10800000000000001,-6.0820000000000025,1,Don't Come Out The House (with 21 Savage),67,2018-11-06,0.27699999999999997,74.96300000000002
0.405,2018,0.0201,"['ScHoolboy Q', '2 Chainz', 'Saudi']",0.768,267427,0.47100000000000003,1,4LmAnpjlhWTahvRkYR8xJa,0.0,2,0.268,-8.406,1,X (with 2 Chainz & Saudi),69,2018-02-09,0.259,131.023
0.109,2018,0.318,['Post Malone'],0.652,228227,0.643,1,4qWCFTuNnmGNdY4egtb4ZY,2.87e-06,9,0.20800000000000002,-5.6670000000000025,0,Otherside,69,2018-04-27,0.0353,104.932
0.573,2018,0.782,['Ella Mai'],0.35600000000000004,197183,0.38799999999999996,1,0SbOpoBzBBCqWIcvo94JeD,0.0,9,0.109,-8.532,1,Naked - Bonus Track,68,2018-10-12,0.0652,175.123
0.107,2018,0.596,['The Weeknd'],0.456,221107,0.679,0,4ppTAJUbNXELZcoUaL90wo,0.000573,8,0.129,-5.778,0,Try Me,71,2018-03-30,0.064,92.02600000000001
0.528,2018,0.34700000000000003,['Conan Gray'],0.561,219680,0.684,0,79e2GU4RLPjAqnijfvsXYr,2.93e-06,9,0.122,-8.235,1,Generation Why,70,2018-11-16,0.0669,81.977
0.425,2018,0.895,['Joji'],0.787,128888,0.312,1,5aqu5xhPqoOWqF71PkfgM8,0.0224,7,0.115,-12.401,1,ATTENTION,70,2018-10-26,0.0383,119.899
0.386,2018,0.15,['Post Malone'],0.738,204360,0.8240000000000001,1,5lZZmityu9TAjNvSY6GLhR,0.0,5,0.132,-5.165,0,Zack And Codeine,69,2018-04-27,0.0437,138.039
0.318,2018,0.9520000000000001,['Anson Seabra'],0.634,221538,0.153,0,5dyihZecYMcEPq09Bk2OL2,0.0,4,0.134,-14.409,1,Robin Hood,70,2018-09-21,0.0622,77.77
0.264,2018,0.685,['Kina'],0.695,130926,0.253,0,6vJ6FR4WtlKSxe8lmh3F1C,0.14,2,0.105,-15.884,1,Baby You're Worth It,72,2018-06-13,0.0461,120.03299999999999
0.15,2018,0.287,['Bad Bunny'],0.743,197968,0.73,1,5YOkA7qd2983FtBQnP8sYx,8.1e-05,10,0.0778,-4.314,0,Solo de Mi,72,2018-12-14,0.125,179.972
0.159,2018,0.0281,['Alan Walker'],0.46799999999999997,212107,0.627,0,698ItKASDavgwZ3WjaWjtz,7.97e-06,6,0.11,-5.085,1,Faded,80,2018-12-14,0.0476,179.642
0.42200000000000004,2018,0.00481,['BTS'],0.7340000000000001,222732,0.855,0,2AIWoHr9DF6y4KALCBKWQS,0.0,9,0.12300000000000001,-3.2110000000000003,1,IDOL,77,2018-08-24,0.11800000000000001,126.035
0.483,2018,0.907,['FINNEAS'],0.402,238013,0.151,0,2is19a6HY7ZdWP654IMhEE,0.0,4,0.0941,-14.227,0,Break My Heart Again,72,2018-02-09,0.0395,144.293
0.7490000000000001,2018,0.0355,"['Jay Rock', 'Kendrick Lamar']",0.782,175213,0.633,1,0gV5B7zmJkS1aaH9APokrH,0.0,8,0.0615,-4.644,1,Wow Freestyle (feat. Kendrick Lamar),68,2018-06-15,0.341,150.055
0.252,2018,0.0835,"['Tory Lanez', 'Trippie Redd']",0.807,151649,0.602,1,0Z1nbG2KOuRKntstSAkSox,0.0,11,0.151,-5.005,1,FeRRis WhEEL (feat. Trippie Redd),66,2018-10-26,0.27399999999999997,95.031
0.635,2018,0.14,['Devin Dawson'],0.634,224627,0.6679999999999999,0,2mfahQ0EaaZWq4cFNg6A1o,0.0,5,0.21600000000000005,-5.4879999999999995,1,All On Me,65,2018-01-19,0.0291,80.98899999999998
0.41200000000000003,2018,0.39899999999999997,['keshi'],0.748,182679,0.465,1,7ivYWXqrPLs66YwakDuSim,0.0,5,0.294,-8.163,1,like i need u,71,2018-11-13,0.0869,119.87200000000001
0.515,2018,0.8140000000000001,['Mac Miller'],0.516,271733,0.546,1,4gT3mNJA8lnlkYFqGZ8IA2,4.5e-06,5,0.0995,-9.105,1,Small Worlds,68,2018-08-03,0.249,78.267
0.593,2018,0.61,['Post Malone'],0.762,216747,0.621,1,5ffntNJnJOeFv7b7DCd0Bw,0.0,0,0.46399999999999997,-6.24,1,Takin' Shots,69,2018-04-27,0.0866,120.056
0.0937,2018,0.877,['Frank Ocean'],0.24,188324,0.11599999999999999,0,41cpvQ2GyGb2BRdIRSsTqK,0.0009199999999999999,0,0.1,-13.216,1,Moon River,68,2018-02-14,0.0329,77.34899999999998
0.444,2018,0.0153,['Dierks Bentley'],0.517,222147,0.813,0,54K7AZoGpQklpygKrxZlKN,0.0,1,0.106,-6.325,1,Living,66,2018-06-08,0.0558,83.005
0.485,2018,0.049,"['Cardi B', 'Kehlani']",0.767,177140,0.5429999999999999,1,5DfWF0jqMgZDCiu9zJENTA,0.0,1,0.115,-7.881,0,Ring (feat. Kehlani),68,2018-04-06,0.10300000000000001,106.029
0.784,2018,0.0935,"['Wiz Khalifa', 'Ty Dolla $ign']",0.8140000000000001,200774,0.635,1,6u8hSdYZxbK5EczDPRIXXf,0.0,7,0.0892,-6.609,0,Something New (feat. Ty Dolla $ign),69,2018-07-13,0.0809,87.581
0.17800000000000002,2018,0.214,['Bazzi'],0.6659999999999999,178242,0.677,0,5TVirkSwFEXF1nLJEebe2I,0.0,2,0.0979,-5.742999999999999,1,Beautiful,69,2018-04-12,0.0326,100.014
0.243,2018,0.18100000000000002,['Camila Cabello'],0.637,226973,0.713,0,4eWQlBRaTjPPUlzacqEeoQ,0.000637,0,0.13699999999999998,-4.333,1,Never Be the Same,73,2018-01-12,0.0747,129.923
0.503,2018,0.00605,['Peach Pit'],0.534,207813,0.7240000000000001,0,6OiRh4kttAs1YWglvTcYkB,0.0929,6,0.10800000000000001,-4.675,0,Alrighty Aphrodite,68,2018-06-28,0.0495,81.846
0.7340000000000001,2018,0.278,"['KIDS SEE GHOSTS', 'Louis Prima']",0.765,153351,0.542,1,6JyEh4kl9DLwmSAoNDRn5b,1.87e-05,1,0.609,-6.755,1,4th Dimension,68,2018-06-08,0.39,171.945
0.732,2018,0.3720000000000001,"['Gunna', 'Young Thug', 'Lil Baby']",0.889,199012,0.516,1,38844QuZDlnt44uHPrSA3S,0.0,8,0.0926,-8.852,1,Oh Okay (feat. Young Thug & Lil Baby),68,2018-02-02,0.327,140.005
0.257,2018,0.48100000000000004,['Cole Swindell'],0.507,199693,0.3720000000000001,0,5Z19ylxppfnfdP4JH0u8oj,0.0,1,0.271,-8.433,1,Break Up in the End,64,2018-08-17,0.0303,86.42200000000004
0.409,2018,0.774,['Alec Benjamin'],0.514,185123,0.605,0,0WHi11uzahqpEtPGYCW6oQ,2.91e-06,7,0.121,-5.3629999999999995,1,If I Killed Someone For You,70,2018-11-16,0.0337,120.89399999999999
0.467,2018,0.196,"['Alan Walker', 'K-391', 'Emelie Hollow']",0.423,195840,0.634,0,0lks2Kt9veMOFEAPN0fsqN,0.0,6,0.18899999999999997,-5.8770000000000024,0,Lily,77,2018-12-14,0.0578,150.97799999999995
0.193,2018,0.0036799999999999997,['Jacquees'],0.7390000000000001,236147,0.536,1,1B6TmCvKjC4dopBohVW51x,0.0,1,0.0968,-6.501,1,B.E.D.,69,2018-09-07,0.0587,122.022
0.245,2018,0.857,['Julia Michaels'],0.552,191787,0.371,0,1T575AhHueYinKSDflEsGK,0.0,7,0.0838,-9.104,0,Heaven,73,2018-02-09,0.0359,199.843
0.0212,2018,0.9570000000000001,['High Altitude Samples'],0.0559,171719,0.33799999999999997,0,0KByxc2bldSo9PtAQQnipz,1.0,10,0.11199999999999999,-31.434,0,Cabin Back Noise,70,2018-11-15,0.10400000000000001,58.227
0.29600000000000004,2018,0.299,['Lady Gaga'],0.5529999999999999,210200,0.502,0,2rbDhOo9Fh61Bbu23T2qCk,0.0,0,0.764,-5.972,1,Always Remember Us This Way,79,2018-10-05,0.0409,129.976
0.3670000000000001,2018,0.0117,"['Future', 'Juice WRLD']",0.73,170920,0.465,1,4VMiNOpnjRwSCwmHaUfOMM,0.0,1,0.28,-6.29,1,Realer N Realer,67,2018-10-19,0.278,148.028
0.847,2018,0.114,['Dominic Fike'],0.762,97960,0.604,0,7yNf9YjeO5JXUE3JEBgnYc,0.0,7,0.0271,-5.296,0,Babydoll,68,2018-10-16,0.11,168.007
0.49,2018,0.39399999999999996,"['Kodak Black', 'Juice WRLD']",0.769,164038,0.627,1,4KX8vXbouybtUptEyYxtIk,0.0,7,0.106,-4.064,1,MoshPit (feat. Juice WRLD),66,2018-12-14,0.262,157.938
0.366,2018,0.158,"['Jelly Roll', 'Struggle Jennings']",0.71,249302,0.779,1,6bXSfLBuqFQtVHNLxXbqbk,0.0,4,0.0997,-6.954,0,Fall in the Fall,64,2018-03-23,0.0472,129.093
0.775,2018,0.184,"['Wisin & Yandel', 'Romeo Santos']",0.8,226200,0.74,0,7BuHdm4lQqcyG3qTwdkxus,0.0,10,0.0558,-4.52,0,Aullando,75,2018-12-14,0.0479,90.035
0.281,2018,0.00925,['convolk'],0.6459999999999999,159150,0.7090000000000001,1,7zkLlx4bTeeyUyzs1L7gV4,0.000308,5,0.115,-6.005,0,i fucked up,70,2018-09-25,0.0381,80.50399999999998
0.226,2018,0.445,['BTS'],0.34700000000000003,276708,0.578,0,5cQB9fbuQCz4muQUFkv3rR,0.0,8,0.231,-7.525,1,Serendipity (Full Length Edition),74,2018-08-24,0.0626,86.73
0.184,2018,0.248,"['SNBRN', 'Autograf', 'KOLE']",0.797,197419,0.69,0,6RKFXPdoCBRcLljsxKZUNw,0.0496,7,0.132,-5.845,0,Move All Night,67,2018-10-12,0.037000000000000005,124.0
0.27399999999999997,2018,0.145,['Post Malone'],0.652,261800,0.591,0,1ZemPoaj7LBj1RAQrb89EC,5.65e-06,11,0.16399999999999998,-7.274,0,Blame It On Me,69,2018-04-27,0.0418,121.87299999999999
0.33399999999999996,2018,0.976,['XXXTENTACION'],0.35600000000000004,99658,0.14300000000000002,0,16x9bQHw8TBNaGDyULvwad,1.89e-05,9,0.111,-15.148,1,before I close my eyes,69,2018-03-16,0.0388,75.52199999999998
0.307,2018,0.262,['Post Malone'],0.606,228147,0.775,1,0MrRAUcB8AZiB9ue2VOBYe,0.0,5,0.1,-4.269,0,Sugar Wraith,69,2018-04-27,0.0671,164.02
0.602,2018,0.16699999999999998,['Panic! At The Disco'],0.491,189187,0.867,0,76vMKwFtdDDCLcM6zXybjB,0.0,6,0.45799999999999996,-2.313,0,Say Amen (Saturday Night),68,2018-06-22,0.10300000000000001,167.965
0.28,2018,0.191,['Rascal Flatts'],0.467,214219,0.701,0,7Lr4XaxGpkAwa37IVgg22k,0.0,4,0.0769,-4.997,1,Back To Life,66,2018-09-28,0.0302,132.041
0.27699999999999997,2018,0.759,"['SadBoyProlific', 'Aiko', 'Teqkoi']",0.564,120216,0.374,1,1FZNiU5U4xXuGQMpO6OdGz,0.0,1,0.0989,-14.132,1,Walk Away,69,2018-12-24,0.45899999999999996,97.387
0.389,2018,0.18600000000000005,['Bea Miller'],0.573,185547,0.441,0,6E37j4b44JGpdk297urpKM,0.0,6,0.61,-5.7989999999999995,0,like that,72,2018-02-23,0.0758,61.657
0.877,2018,0.223,['Dominic Fike'],0.815,177667,0.518,0,0uI7yAKUf52Cn7y3sYyjiX,0.0,7,0.10400000000000001,-6.593999999999999,0,3 Nights,70,2018-10-16,0.0897,151.891
0.687,2018,0.835,['Chayín Rubio'],0.657,189347,0.591,0,4ggabbjjuHrG06SsYnqvEs,0.0,10,0.248,-3.505,1,Ya Me Enteré,75,2018-05-11,0.0297,132.041
0.462,2018,0.00183,"['Young Thug', 'Young Stoner Life Records', 'Gunna', 'Lil Baby']",0.938,201707,0.5,1,0kCBorRrKZkSztd9m0QI3r,0.0,4,0.077,-10.08,0,Chanel (Go Get It) [feat. Gunna & Lil Baby],68,2018-08-17,0.14400000000000002,140.011
0.531,2018,0.136,['Morgan Evans'],0.57,213183,0.684,0,4f3fb3alVLFc8Ga4ncpg7x,0.0,6,0.205,-7.053999999999999,1,Kiss Somebody,65,2018-10-12,0.0465,89.012
0.377,2018,0.0133,['The Carters'],0.705,264853,0.784,1,0E6PsO3ymCfUh7pJQjBgkj,0.0,2,0.168,-6.477,1,APESHIT,63,2018-06-16,0.271,160.035
0.526,2018,0.000254,['The 1975'],0.618,248336,0.8370000000000001,0,3TgMcrV32NUKjEG2ujn9eh,0.00037799999999999997,1,0.0618,-5.337999999999999,1,It's Not Living (If It's Not With You),71,2018-11-30,0.0304,121.227
0.8,2018,0.162,['Morgan Wallen'],0.616,199840,0.835,0,2woGHWgrFfjXAgdUsitbqr,0.0,7,0.0977,-4.277,1,Happy Hour,65,2018-04-27,0.0354,97.96
0.6579999999999999,2018,0.18600000000000005,['Ariana Grande'],0.71,172107,0.614,1,0WdR2AyLW1Drd3OUdwezM0,0.0,10,0.0974,-6.7570000000000014,0,everytime,70,2018-08-17,0.0431,148.15200000000004
0.23600000000000002,2018,0.5489999999999999,['King Princess'],0.401,207720,0.507,0,53jbdPQBaH6WaQvW0zmGBs,0.0,2,0.16399999999999998,-7.001,1,Talia,68,2018-04-13,0.08900000000000001,180.15900000000002
0.74,2018,0.0793,['Jimmie Allen'],0.519,172280,0.872,0,0AYbVoeF03NYhM0fvKjAuU,0.0,2,0.111,-3.2119999999999997,1,Make Me Want To,65,2018-10-12,0.0616,179.965
0.115,2018,0.0459,['Lil Peep'],0.545,280520,0.517,0,1BCBBO8VUEFOb6RBct4XDp,0.007240000000000002,0,0.15,-8.681000000000001,0,Broken Smile (My All),71,2018-11-09,0.0359,120.044
0.418,2018,0.32799999999999996,['Dan + Shay'],0.631,212745,0.44,0,7q7jyVU0f0hnod8tsaUmxg,0.0,1,0.239,-5.9479999999999995,1,Speechless,65,2018-05-18,0.027999999999999997,136.033
0.491,2018,0.013999999999999999,['Kelsea Ballerini'],0.643,192840,0.72,0,5NfJGBAL9mgFPRQxKJmiX2,0.0,2,0.0834,-7.146,1,Miss Me More,65,2018-10-26,0.0527,96.02799999999999
0.264,2018,0.0906,['Playboi Carti'],0.762,142893,0.705,1,500l6Cwe40hkPqS7Sf7ufY,0.0,6,0.17,-5.195,0,Foreign,66,2018-05-11,0.16399999999999998,122.955
0.248,2018,0.627,['Bad Bunny'],0.6509999999999999,229456,0.575,1,6it15CsDlkqB7N4lF0C1qM,0.000202,0,0.0961,-7.739,1,Caro,72,2018-12-23,0.299,160.007
0.5870000000000001,2018,0.094,['NEFFEX'],0.716,200571,0.946,1,6KigD0mlF4VGDYiSEzAyYw,6.63e-05,1,0.0825,-3.412,1,Fight Back,76,2018-11-30,0.261,139.94299999999998
0.284,2018,0.54,['Mac Miller'],0.7909999999999999,345213,0.557,1,2JmFRXaJrkAUD2cs6U20KG,0.0,7,0.10300000000000001,-9.622,0,Jet Fuel,67,2018-08-03,0.0698,119.973
0.44799999999999995,2018,0.568,"['Maroon 5', 'Cardi B']",0.851,235545,0.541,1,6FRLCMO5TUHTexlWo8ym1W,0.0,0,0.13,-6.825,1,Girls Like You (feat. Cardi B),76,2018-05-30,0.0505,124.959
0.368,2018,0.903,['Ben Rector'],0.637,214240,0.129,0,06JmNnH3iXKENNRKifqu0v,0.0,2,0.107,-11.89,1,Love Like This,67,2018-06-22,0.0405,139.74200000000002
0.349,2018,0.818,['Mac Miller'],0.6559999999999999,250120,0.33,1,16umSNZfofRpDqTvf8DIAo,0.00386,8,0.107,-8.771,1,Wings,67,2018-08-03,0.162,119.057
0.6,2018,0.294,"['Jason Aldean', 'Miranda Lambert']",0.552,202067,0.698,0,2dwoqUYTy6SOy1dFqcTndC,0.000103,8,0.0905,-4.817,1,Drowns The Whiskey (feat. Miranda Lambert),64,2018-04-13,0.0306,90.006
0.8,2018,0.177,"['Little Mix', 'Nicki Minaj']",0.754,229720,0.8540000000000001,1,222B3aljXx6fFwKmFjuBED,0.0,5,0.0808,-3.449,0,Woman Like Me (feat. Nicki Minaj),75,2018-11-16,0.0608,75.002
0.541,2018,0.23,['Anna Clendening'],0.664,187349,0.607,0,2JtuQZHQAtNO13O8KLQSxE,0.0,2,0.16399999999999998,-8.822000000000003,1,Boys Like You,71,2018-06-01,0.113,95.958
0.6829999999999999,2018,0.0108,"['Lil Skies', 'Rich The Kid']",0.7290000000000001,179831,0.687,1,7ms3VzLTfr7fXNOqA4Mkx9,0.0,8,0.162,-8.06,0,Creeping (feat. Rich the Kid),68,2018-03-23,0.25,160.085
0.243,2018,0.635,['Michael Ray'],0.568,208507,0.499,0,3cFWIhrapYb2VoNOUbo9Re,0.0,4,0.122,-6.597,1,Her World or Mine,64,2018-06-01,0.0288,143.761
0.192,2018,0.0335,"['Iggy Azalea', 'Tyga']",0.785,166627,0.425,1,5mu1uv8RmzDkF8foePK5qa,4.36e-06,10,0.10800000000000001,-6.665,1,Kream (feat. Tyga),72,2018-08-03,0.13699999999999998,174.028
0.38,2018,0.0394,['Key Glock'],0.828,131600,0.434,1,6gbiTbclnHlmSIPfmF2zEc,0.0,5,0.0806,-10.609000000000002,1,Gang Shit No Lame Shit,64,2018-11-23,0.301,115.071
0.622,2018,0.375,['Ariana Grande'],0.831,245667,0.485,1,1xWH8zYtDeS9mW1JJG23VZ,1.47e-05,10,0.11800000000000001,-6.6770000000000005,0,R.E.M,69,2018-08-17,0.15,80.02199999999998
0.14300000000000002,2018,0.905,['Kina Grannis'],0.266,201933,0.0596,0,6lfxq3CG4xtTiEg7opyCyx,7.070000000000001e-05,0,0.132,-18.515,1,Can't Help Falling In Love,73,2018-08-10,0.0363,181.74
0.716,2018,0.213,['Maluma'],0.7659999999999999,230000,0.7559999999999999,0,1RouRzlg8OKFeqc6LvdxmB,0.0,5,0.349,-5.8610000000000015,1,Felices los 4,75,2018-05-18,0.132,94.027
0.264,2018,0.693,['Lauv'],0.47,208000,0.221,0,4fFfyouye6vrX9o9z4PVMu,0.0,5,0.10400000000000001,-9.243,1,Never Not,75,2018-05-31,0.0371,133.714
0.6940000000000001,2018,0.636,['PRETTYMUCH'],0.8109999999999999,205792,0.447,0,07ipXN6CNTw34qwSYePKpg,0.0,4,0.462,-6.55,1,Summer on You,69,2018-06-21,0.0414,99.995
0.847,2018,0.715,"['Shiloh Dynasty', 'Patient Zero']",0.816,104777,0.0965,0,1VLCctJbr8AjrZQ0KoyJ4A,0.785,7,0.10800000000000001,-22.035,1,Imagination,70,2018-06-02,0.0379,110.008
0.193,2018,0.27,"['Jubël', 'NEIMY']",0.659,164010,0.615,0,4GSDkZt7GcmzBWmsMcpaVO,0.0,11,0.187,-5.865,0,Dancing In The Moonlight (feat. NEIMY),77,2018-06-22,0.0644,119.84299999999999
0.242,2018,0.00039,['Shinedown'],0.354,207987,0.9420000000000001,0,2hEYslbdYWFSIA6JboUvnR,6.36e-06,7,0.431,-3.245,1,DEVIL,67,2018-05-04,0.237,119.992
0.385,2018,0.295,['Queen Naija'],0.737,212175,0.542,0,4A58lXGBRCg2cumRXTRxHO,0.0,8,0.10300000000000001,-7.593,1,Butterflies,66,2018-07-27,0.0732,119.973
0.581,2018,0.0435,"['Cuco', 'J-Kwe$t']",0.527,208067,0.6709999999999999,0,7t5MUcFIIayP1M6TNhtWE0,1.74e-05,2,0.125,-3.945,1,Summer Time High Time,66,2018-05-04,0.0355,112.934
0.17600000000000002,2018,0.0106,['GRLwood'],0.551,144109,0.953,1,0GxbglYySl18aZDIaGu1RU,0.474,0,0.11800000000000001,-4.695,1,I'm Yer Dad,69,2018-06-15,0.17,128.46200000000002
0.628,2018,0.63,['Jake Scott'],0.473,216989,0.217,0,7r5cRFkwHuPy7HlzvuovLD,0.0,4,0.142,-10.739,1,Tuesdays,66,2018-01-26,0.0367,164.02
0.46,2018,0.248,['Ariana Grande'],0.721,208493,0.45899999999999996,1,70khXICDeTTxgYtw3EysKH,0.0,4,0.212,-6.4079999999999995,1,sweetener,69,2018-08-17,0.032,119.914
0.245,2018,0.20600000000000002,['Noisestorm'],0.768,161280,0.9329999999999999,0,4qDHt2ClApBBzDAvhNGWFd,0.915,2,0.0833,-2.95,0,Crab Rave,73,2018-04-01,0.0385,124.99600000000001
0.037000000000000005,2018,0.41600000000000004,['Joji'],0.45799999999999996,176804,0.37799999999999995,1,77UXyXy6qie0sOtLdEIH4A,0.0919,2,0.0966,-11.354000000000001,0,Demons,69,2018-02-14,0.15,168.232
0.28,2018,0.342,['SAINt JHN'],0.782,173611,0.5,1,3mRlFZHUyvJbPTlkzg4LyJ,1.88e-05,5,0.133,-6.473,0,Roses,71,2018-03-30,0.0611,102.008
0.45299999999999996,2018,0.0867,['Nicki Minaj'],0.917,191700,0.679,1,2qsQ8eVDPmobZpvDxQCVQu,0.0,6,0.588,-6.0829999999999975,1,Barbie Tingz,68,2018-04-12,0.266,102.449
0.0747,2018,0.745,['Peter Manos'],0.499,214533,0.18100000000000002,0,3bne7Qit5AbHkX6kWDItYP,0.00123,9,0.106,-15.359000000000002,0,In My Head,70,2018-05-24,0.0429,111.956
0.6559999999999999,2018,0.00558,['SiR'],0.784,171818,0.586,0,0wY9rA9fJkuESyYm9uzVK5,0.000286,1,0.106,-3.417,1,D'Evils,67,2018-01-19,0.187,132.16899999999998
0.885,2018,0.013999999999999999,['boy pablo'],0.635,197947,0.537,0,5uIRujGRZv5t4fGKkUTv4n,3.72e-05,6,0.10300000000000001,-10.45,0,Feeling Lonely,68,2018-10-05,0.0536,117.94200000000001
0.35100000000000003,2018,0.115,['J. Cole'],0.772,216727,0.498,1,2UciqgwVDwro0fev3MFbxJ,0.0,8,0.0898,-7.6610000000000005,1,ATM,67,2018-04-20,0.649,81.817
0.39299999999999996,2018,0.0166,['Scotty McCreery'],0.5920000000000001,221600,0.9279999999999999,0,2IuazAsyvbb3fFZb0Uvsmk,1.4999999999999999e-05,11,0.12300000000000001,-5.402,1,In Between,64,2018-01-12,0.0558,121.99600000000001
0.263,2018,0.395,['for KING & COUNTRY'],0.597,229760,0.41700000000000004,0,4ElNxglBjcrASiGn58t9Jm,8.35e-06,2,0.128,-7.952000000000001,1,God Only Knows,65,2018-10-05,0.0502,143.839
0.212,2018,0.0311,['INZO'],0.47200000000000003,268000,0.605,0,4K9xid96G3YmIvQZXN9SXg,0.0308,8,0.10099999999999999,-4.437,1,Overthinker,68,2018-07-23,0.134,128.375
0.414,2018,0.00863,['Axis'],0.461,234823,0.8640000000000001,0,1x9HqZUBHscg7cMKsmZSyW,0.0,10,0.276,-4.966,1,Lotus,0,2018-09-28,0.0805,128.063
0.304,2018,0.215,['Palaraga'],0.6990000000000001,263920,0.467,0,24qSQOKvBVdbqgwx26PcDy,0.863,7,0.114,-12.880999999999998,0,Angel's Next Day,2,2018-10-21,0.0347,120.012
0.475,2018,0.639,['Terzacorda'],0.648,273531,0.6920000000000001,0,2gLJqDvPFHIy9QHH7D7z57,0.0,6,0.0917,-3.944,0,La musica non è mai abbastanza,0,2018-02-03,0.0365,110.02
0.256,2018,0.00299,"['Rodrigo Deem', 'KARRA']",0.466,247520,0.745,0,3u4PRecqj8kdsY2Wm2ttde,2.9999999999999997e-05,7,0.254,-6.891,0,You Said It All,0,2018-09-28,0.0539,128.05200000000002
0.415,2018,0.0006900000000000001,['SCHALA'],0.527,225231,0.88,0,48CNqCOXhm3LqpoAumHjZA,0.0147,7,0.8440000000000001,-3.3169999999999997,0,Alpha Shear,0,2018-09-28,0.132,130.037
0.5710000000000001,2018,0.00902,"['Nonsense Stinks', 'Daugse']",0.87,194997,0.414,1,4DdH7mo4RecDbqyHw3BCoG,0.0,1,0.586,-9.764,1,Styln' on 'Em,0,2018-06-01,0.4270000000000001,138.16899999999998
0.601,2018,0.0201,['Ex'],0.419,273853,0.878,0,4ReV850W1DrHFs9393ugHo,2.97e-06,1,0.0923,-3.7319999999999998,1,Verona '80,0,2018-02-03,0.0585,158.995
0.364,2018,0.308,['Palaraga'],0.612,199264,0.517,0,4WeEFIGr8K9DthqykpvDvY,0.754,8,0.11800000000000001,-10.552999999999999,0,Digital Cage,0,2018-10-21,0.0366,130.033
0.0989,2018,0.0866,"['Estiva', 'Skouners', 'Delaney Jane']",0.446,218773,0.568,0,4heXbNnoBoowN9DEpKv1Hi,0.0,9,0.406,-6.439,0,Playing With Fire,0,2018-09-28,0.0607,129.946
0.374,2018,0.132,"['Alex Klingle', 'Linnea Schossow']",0.39299999999999996,201231,0.755,0,4igpECLjauRWSFAxHs0mNr,6.02e-06,3,0.215,-5.191,1,I Run To You,0,2018-09-28,0.0709,129.814
0.534,2018,0.0005009999999999999,['Quarter Past One'],0.473,153787,0.85,0,4ktoQQ9Yj1zswDxCO90Mhc,6.89e-06,9,0.327,-4.309,0,The Last Ones,0,2018-02-03,0.0571,150.056
0.304,2018,0.0223,"['Will Holland', 'Jeza', 'Beat Service']",0.546,368125,0.895,0,55rm7CESiUfwIuD8M9ecUE,2.18e-05,2,0.0417,-5.372000000000001,0,Every Heartbeat - Beat Service Intro Remix,0,2018-09-28,0.107,130.429
0.18600000000000005,2018,0.263,['Palaraga'],0.509,259700,0.54,0,56CkNxmx6FnfdXcUb0u0UQ,0.284,11,0.252,-9.432,0,I Need You,0,2018-10-21,0.0294,100.04799999999999
0.309,2018,0.00121,"['Temple One', 'Hannah Ray']",0.563,511293,0.971,0,5euSTblSO5R8hi6GnNVxYD,0.8909999999999999,10,0.289,-7.2970000000000015,0,Autumn Leaves - Club Mix,0,2018-09-28,0.0414,138.013
0.7709999999999999,2018,0.0008900000000000002,"['Temple One', 'Neev Kennedy']",0.555,402913,0.993,0,5mamDal5dSux5urxLeLkNo,0.159,1,0.037000000000000005,-6.337999999999999,1,Love The Fear,0,2018-09-28,0.0657,134.991
0.0355,2018,0.174,['Palaraga'],0.526,260000,0.469,0,5sKdBJa2NDZK5EwHVjNWmi,0.904,1,0.11199999999999999,-11.925,1,Tualma,0,2018-10-21,0.0304,120.035
0.785,2018,0.000576,['Compagni di Cappio'],0.4970000000000001,205133,0.956,0,661oZo6WGG6cfPUdpTxPOy,3.14e-06,2,0.145,-3.861,0,Cosa dirai?,0,2018-02-03,0.0353,147.974
0.192,2018,0.00815,['Frank DD & Friends'],0.47600000000000003,220707,0.846,0,68ZqZuMhPqmy1EzMNoNNTp,0.0,0,0.201,-3.5439999999999996,1,Dannata dimensione,0,2018-02-03,0.0449,108.149
0.16699999999999998,2018,0.0268,['Noise Zoo'],0.5529999999999999,210942,0.802,0,6JVy1PrxgvsljjACUupfQ5,0.0306,7,0.196,-6.579,0,Spectre,0,2018-09-28,0.0478,128.017
